"creation_time","last_execution_time",host,"db_name","max_elapsed_time_s","avg_elapsed_time_s","total_elapsed_time_s","total_worker_time_s","avg_io","avg_logical_reads","avg_logical_writes","execution_count","query_final"
"11/27/2025 11:33:12 AM","11/27/2025 11:33:12 AM",WINDB11ST01N,"asc_db","11.722","11.722","11722.089","90163.779",1832593,3665185,0,1,"(@startDate nvarchar(max),@endDate nvarchar(max),@startDateTime nvarchar(max),@endDateTime nvarchar(max),@OLS nvarchar(max))SELECT COUNT(1) as total FROM dbo.pmu_asc_acp WITH (NOLOCK)
        
      WHERE tran_typ <>''
      AND act_date >= @startDate AND act_date <= @endDate
      
      
      
      
      
      
      
      
      
      
      
       
       
       
       
       
      
      
      
      
      
      
      
      
      
      
      
      
      
      
      AND prelog is null
      
      AND (act_time between @startDateTime and @endDateTime)
    
       AND (tran_typ IN (@OLS) )"
"11/25/2025 8:49:33 AM","11/25/2025 8:49:33 AM",WINDB09HV01N,"agp2_db","11.715","11.715","11715.427","84447.867",17900392,35800772,11,1,"(@purge_bizdate_to int,@purge_bizdate_from int,@last_ticket_id bigint,@fetch_rows int)SELECT TOP(@fetch_rows) ticket_content, ticket_id, content_verifier, 
			create_bizdate, create_time, create_centre_no, create_window_no, 
			paid_bizdate, paid_time, paid_centre_no, paid_window_no, paid_system_id, paid_method, 
			retention_bizdate, prev_paid_amt, total_paid_amt, 
			is_cancel, is_paid_partial, is_paid_final, is_head_office, is_claim, is_allup, is_extote,
			ISNULL(parent_ticket_id, 0) AS parent_ticket_id, ISNULL(child_ticket_id, 0) AS child_ticket_id, ISNULL(generation_no, 0) AS generation_no
		FROM dbo.settled_racing_tickets a 
		LEFT JOIN (
					select t2.settle_bizdate, t2.payout_expire_bizdate, t2.purge_bizdate, 
						CASE WHEN t2.purge_bizdate >= t2.extend_purge_bizdate_win THEN t2.purge_bizdate ELSE t2.extend_purge_bizdate_win END AS extend_purge_bizdate_win 
					from (
							select  
								t1.settle_bizdate,
								t1.payout_expire_bizdate,
								t1.purge_bizdate,
								eetp.extend_purge_bizdate_win,
								row_number() over(partition by settle_bizdate,purge_bizdate order by eetp.extend_purge_bizdate_win desc) as row_id
							from ##tmp_racing t1
							join  extend_expired_ticket_pay eetp WITH(SNAPSHOT) ON t1.payout_expire_bizdate >= eetp.branch_exceptional_closing_date 
								AND t1.settle_bizdate < eetp.branch_reopen_date 
							) t2 
					where t2.row_id = 1 
					and CASE WHEN t2.purge_bizdate >= t2.extend_purge_bizdate_win THEN t2.purge_bizdate 
							 ELSE t2.extend_purge_bizdate_win END >= @purge_bizdate_to
				) t3 
			on t3.settle_bizdate=a.settle_bizdate and t3.payout_expire_bizdate = a.payout_expire_bizdate and t3.purge_bizdate=a.purge_bizdate
		WHERE case when t3.extend_purge_bizdate_win is null then a.purge_bizdate else t3.extend_purge_bizdate_win end BETWEEN @purge_bizdate_from AND @purge_bizdate_to
		AND ticket_id > @last_ticket_id
		ORDER BY ticket_id"
"11/25/2025 8:49:33 AM","11/25/2025 8:49:33 AM",WINDB09HV02N,"agp2_db","11.715","11.715","11715.427","84447.867",17900392,35800772,11,1,"(@purge_bizdate_to int,@purge_bizdate_from int,@last_ticket_id bigint,@fetch_rows int)SELECT TOP(@fetch_rows) ticket_content, ticket_id, content_verifier, 
			create_bizdate, create_time, create_centre_no, create_window_no, 
			paid_bizdate, paid_time, paid_centre_no, paid_window_no, paid_system_id, paid_method, 
			retention_bizdate, prev_paid_amt, total_paid_amt, 
			is_cancel, is_paid_partial, is_paid_final, is_head_office, is_claim, is_allup, is_extote,
			ISNULL(parent_ticket_id, 0) AS parent_ticket_id, ISNULL(child_ticket_id, 0) AS child_ticket_id, ISNULL(generation_no, 0) AS generation_no
		FROM dbo.settled_racing_tickets a 
		LEFT JOIN (
					select t2.settle_bizdate, t2.payout_expire_bizdate, t2.purge_bizdate, 
						CASE WHEN t2.purge_bizdate >= t2.extend_purge_bizdate_win THEN t2.purge_bizdate ELSE t2.extend_purge_bizdate_win END AS extend_purge_bizdate_win 
					from (
							select  
								t1.settle_bizdate,
								t1.payout_expire_bizdate,
								t1.purge_bizdate,
								eetp.extend_purge_bizdate_win,
								row_number() over(partition by settle_bizdate,purge_bizdate order by eetp.extend_purge_bizdate_win desc) as row_id
							from ##tmp_racing t1
							join  extend_expired_ticket_pay eetp WITH(SNAPSHOT) ON t1.payout_expire_bizdate >= eetp.branch_exceptional_closing_date 
								AND t1.settle_bizdate < eetp.branch_reopen_date 
							) t2 
					where t2.row_id = 1 
					and CASE WHEN t2.purge_bizdate >= t2.extend_purge_bizdate_win THEN t2.purge_bizdate 
							 ELSE t2.extend_purge_bizdate_win END >= @purge_bizdate_to
				) t3 
			on t3.settle_bizdate=a.settle_bizdate and t3.payout_expire_bizdate = a.payout_expire_bizdate and t3.purge_bizdate=a.purge_bizdate
		WHERE case when t3.extend_purge_bizdate_win is null then a.purge_bizdate else t3.extend_purge_bizdate_win end BETWEEN @purge_bizdate_from AND @purge_bizdate_to
		AND ticket_id > @last_ticket_id
		ORDER BY ticket_id"
"11/28/2025 8:59:55 AM","11/28/2025 8:59:55 AM",WINDB09HV02N,"agp4_db","11.665","11.665","11664.678","1688.287",469100,937047,1153,1,"select b.file_names as ' '
    FROM dbo.fo_wormhndr b
    where 1=1
    and exists(
    select 1
    FROM
    (
        SELECT * FROM dbo.previous_day_fo_activities WITH (NOLOCK)
        UNION
        SELECT * FROM dbo.fo_activities WITH (SNAPSHOT)
    ) a
    where a.activity_bizdate = 20240119
    and a.fo_activity_id between b.start_fo_activity_id and b.last_fo_activity_id
    )
    and result_code = 0
    order by b.start_fo_activity_id, b.last_fo_activity_id"
"11/28/2025 8:59:55 AM","11/28/2025 8:59:55 AM",WINDB09HV01N,"agp4_db","11.665","11.665","11664.678","1688.287",469100,937047,1153,1,"select b.file_names as ' '
    FROM dbo.fo_wormhndr b
    where 1=1
    and exists(
    select 1
    FROM
    (
        SELECT * FROM dbo.previous_day_fo_activities WITH (NOLOCK)
        UNION
        SELECT * FROM dbo.fo_activities WITH (SNAPSHOT)
    ) a
    where a.activity_bizdate = 20240119
    and a.fo_activity_id between b.start_fo_activity_id and b.last_fo_activity_id
    )
    and result_code = 0
    order by b.start_fo_activity_id, b.last_fo_activity_id"
"11/25/2025 8:47:53 AM","11/25/2025 8:47:53 AM",WINDB08ST01N,"agp1_db","11.601","11.601","11601.032","92182.686",25150710,50301408,11,1,"(@purge_bizdate_to int,@purge_bizdate_from int,@last_ticket_id bigint,@fetch_rows int)SELECT TOP(@fetch_rows) ticket_content, ticket_id, content_verifier, 
			create_bizdate, create_time, create_centre_no, create_window_no, 
			paid_bizdate, paid_time, paid_centre_no, paid_window_no, paid_system_id, paid_method, 
			retention_bizdate, prev_paid_amt, total_paid_amt, 
			is_cancel, is_paid_partial, is_paid_final, is_head_office, is_claim, is_allup, is_extote,
			ISNULL(parent_ticket_id, 0) AS parent_ticket_id, ISNULL(child_ticket_id, 0) AS child_ticket_id, ISNULL(generation_no, 0) AS generation_no
		FROM dbo.settled_racing_tickets a 
		LEFT JOIN (
					select t2.settle_bizdate, t2.payout_expire_bizdate, t2.purge_bizdate, 
						CASE WHEN t2.purge_bizdate >= t2.extend_purge_bizdate_win THEN t2.purge_bizdate ELSE t2.extend_purge_bizdate_win END AS extend_purge_bizdate_win 
					from (
							select  
								t1.settle_bizdate,
								t1.payout_expire_bizdate,
								t1.purge_bizdate,
								eetp.extend_purge_bizdate_win,
								row_number() over(partition by settle_bizdate,purge_bizdate order by eetp.extend_purge_bizdate_win desc) as row_id
							from ##tmp_racing t1
							join  extend_expired_ticket_pay eetp WITH(SNAPSHOT) ON t1.payout_expire_bizdate >= eetp.branch_exceptional_closing_date 
								AND t1.settle_bizdate < eetp.branch_reopen_date 
							) t2 
					where t2.row_id = 1 
					and CASE WHEN t2.purge_bizdate >= t2.extend_purge_bizdate_win THEN t2.purge_bizdate 
							 ELSE t2.extend_purge_bizdate_win END >= @purge_bizdate_to
				) t3 
			on t3.settle_bizdate=a.settle_bizdate and t3.payout_expire_bizdate = a.payout_expire_bizdate and t3.purge_bizdate=a.purge_bizdate
		WHERE case when t3.extend_purge_bizdate_win is null then a.purge_bizdate else t3.extend_purge_bizdate_win end BETWEEN @purge_bizdate_from AND @purge_bizdate_to
		AND ticket_id > @last_ticket_id
		ORDER BY ticket_id"
"11/25/2025 8:47:53 AM","11/25/2025 8:47:53 AM",WINDB08ST02N,"agp1_db","11.601","11.601","11601.032","92182.686",25150710,50301408,11,1,"(@purge_bizdate_to int,@purge_bizdate_from int,@last_ticket_id bigint,@fetch_rows int)SELECT TOP(@fetch_rows) ticket_content, ticket_id, content_verifier, 
			create_bizdate, create_time, create_centre_no, create_window_no, 
			paid_bizdate, paid_time, paid_centre_no, paid_window_no, paid_system_id, paid_method, 
			retention_bizdate, prev_paid_amt, total_paid_amt, 
			is_cancel, is_paid_partial, is_paid_final, is_head_office, is_claim, is_allup, is_extote,
			ISNULL(parent_ticket_id, 0) AS parent_ticket_id, ISNULL(child_ticket_id, 0) AS child_ticket_id, ISNULL(generation_no, 0) AS generation_no
		FROM dbo.settled_racing_tickets a 
		LEFT JOIN (
					select t2.settle_bizdate, t2.payout_expire_bizdate, t2.purge_bizdate, 
						CASE WHEN t2.purge_bizdate >= t2.extend_purge_bizdate_win THEN t2.purge_bizdate ELSE t2.extend_purge_bizdate_win END AS extend_purge_bizdate_win 
					from (
							select  
								t1.settle_bizdate,
								t1.payout_expire_bizdate,
								t1.purge_bizdate,
								eetp.extend_purge_bizdate_win,
								row_number() over(partition by settle_bizdate,purge_bizdate order by eetp.extend_purge_bizdate_win desc) as row_id
							from ##tmp_racing t1
							join  extend_expired_ticket_pay eetp WITH(SNAPSHOT) ON t1.payout_expire_bizdate >= eetp.branch_exceptional_closing_date 
								AND t1.settle_bizdate < eetp.branch_reopen_date 
							) t2 
					where t2.row_id = 1 
					and CASE WHEN t2.purge_bizdate >= t2.extend_purge_bizdate_win THEN t2.purge_bizdate 
							 ELSE t2.extend_purge_bizdate_win END >= @purge_bizdate_to
				) t3 
			on t3.settle_bizdate=a.settle_bizdate and t3.payout_expire_bizdate = a.payout_expire_bizdate and t3.purge_bizdate=a.purge_bizdate
		WHERE case when t3.extend_purge_bizdate_win is null then a.purge_bizdate else t3.extend_purge_bizdate_win end BETWEEN @purge_bizdate_from AND @purge_bizdate_to
		AND ticket_id > @last_ticket_id
		ORDER BY ticket_id"
"11/27/2025 11:20:11 AM","11/27/2025 11:20:11 AM",WINDB11ST01N,"asc_db","11.597","11.597","11596.958","91165.146",1832589,3665178,0,1,"(@startDate nvarchar(max),@endDate nvarchar(max),@startDateTime nvarchar(max),@endDateTime nvarchar(max),@DEPSUM nvarchar(max),@BATDEP nvarchar(max))SELECT COUNT(1) as total FROM dbo.pmu_asc_acp WITH (NOLOCK)
        
      WHERE tran_typ <>''
      AND act_date >= @startDate AND act_date <= @endDate
      
      
      
      
      
      
      
      
      
      
      
       
       
       
       
       
      
      
      
      
      
      
      
      
      
      
      
      
      
      
      AND prelog is null
      
      AND (act_time between @startDateTime and @endDateTime)
    
       AND (tran_typ IN (@BATDEP,@DEPSUM) )"
"11/27/2025 9:50:15 AM","11/27/2025 9:50:15 AM",WINDB11ST01N,"asc_db","11.215","11.215","11214.716","5401.872",975,1949,0,1,"(@P191 nvarchar(4000),@P190 nvarchar(4000),@P189 nvarchar(4000),@P188 nvarchar(4000),@P187 nvarchar(4000),@P186 nvarchar(4000),@P185 nvarchar(4000),@P184 nvarchar(4000),@P183 nvarchar(4000),@P182 nvarchar(4000),@P181 nvarchar(4000),@P180 nvarchar(4000),@P179 nvarchar(4000),@P178 nvarchar(4000),@P177 nvarchar(4000),@P176 nvarchar(4000),@P175 nvarchar(4000),@P174 nvarchar(4000),@P173 nvarchar(4000),@P172 nvarchar(4000),@P171 nvarchar(4000),@P170 nvarchar(4000),@P169 nvarchar(4000),@P168 nvarchar(4000),@P167 nvarchar(4000),@P166 nvarchar(4000),@P165 nvarchar(4000),@P164 nvarchar(4000),@P163 nvarchar(4000),@P162 nvarchar(4000),@P161 nvarchar(4000),@P160 nvarchar(4000),@P159 nvarchar(4000),@P158 nvarchar(4000),@P157 nvarchar(4000),@P156 nvarchar(4000),@P155 nvarchar(4000),@P154 nvarchar(4000),@P153 nvarchar(4000),@P152 nvarchar(4000),@P151 nvarchar(4000),@P150 nvarchar(4000),@P149 nvarchar(4000),@P148 nvarchar(4000),@P147 nvarchar(4000),@P146 nvarchar(4000),@P145 nvarchar(4000),@P144 nvarchar(4000),@P143 nvarchar(4000),@P142 nvarchar(4000),@P141 nvarchar(4000),@P140 nvarchar(4000),@P139 nvarchar(4000),@P138 nvarchar(4000),@P137 nvarchar(4000),@P136 nvarchar(4000),@P135 nvarchar(4000),@P134 nvarchar(4000),@P133 nvarchar(4000),@P132 nvarchar(4000),@P131 nvarchar(4000),@P130 nvarchar(4000),@P129 nvarchar(4000),@P128 nvarchar(4000),@P127 nvarchar(4000),@P126 nvarchar(4000),@P125 nvarchar(4000),@P124 nvarchar(4000),@P123 nvarchar(4000),@P122 nvarchar(4000),@P121 nvarchar(4000),@P120 nvarchar(4000),@P119 nvarchar(4000),@P118 nvarchar(4000),@P117 nvarchar(4000),@P116 nvarchar(4000),@P115 nvarchar(4000),@P114 nvarchar(4000),@P113 nvarchar(4000),@P112 nvarchar(4000),@P111 nvarchar(4000),@P110 nvarchar(4000),@P109 nvarchar(4000),@P108 nvarchar(4000),@P107 nvarchar(4000),@P106 nvarchar(4000),@P105 nvarchar(4000),@P104 nvarchar(4000),@P103 nvarchar(4000),@P102 nvarchar(4000),@P101 nvarchar(4000),@P100 nvarchar(4000),@P99 nvarchar(4000),@P98 nvarchar(4000),@P97 nvarchar(4000),@P96 nvarchar(4000),@P95 nvarchar(4000),@P94 nvarchar(4000),@P93 nvarchar(4000),@P92 nvarchar(4000),@P91 nvarchar(4000),@P90 nvarchar(4000),@P89 nvarchar(4000),@P88 nvarchar(4000),@P87 nvarchar(4000),@P86 nvarchar(4000),@P85 nvarchar(4000),@P84 nvarchar(4000),@P83 nvarchar(4000),@P82 nvarchar(4000),@P81 nvarchar(4000),@P80 nvarchar(4000),@P79 nvarchar(4000),@P78 nvarchar(4000),@P77 nvarchar(4000),@P76 nvarchar(4000),@P75 nvarchar(4000),@P74 nvarchar(4000),@P73 nvarchar(4000),@P72 nvarchar(4000),@P71 nvarchar(4000),@P70 nvarchar(4000),@P69 nvarchar(4000),@P68 nvarchar(4000),@P67 nvarchar(4000),@P66 nvarchar(4000),@P65 nvarchar(4000),@P64 nvarchar(4000),@P63 nvarchar(4000),@P62 nvarchar(4000),@P61 nvarchar(4000),@P60 nvarchar(4000),@P59 nvarchar(4000),@P58 nvarchar(4000),@P57 nvarchar(4000),@P56 nvarchar(4000),@P55 nvarchar(4000),@P54 nvarchar(4000),@P53 nvarchar(4000),@P52 nvarchar(4000),@P51 nvarchar(4000),@P50 nvarchar(4000),@P49 nvarchar(4000),@P48 nvarchar(4000),@P47 nvarchar(4000),@P46 nvarchar(4000),@P45 nvarchar(4000),@P44 nvarchar(4000),@P43 nvarchar(4000),@P42 nvarchar(4000),@P41 nvarchar(4000),@P40 nvarchar(4000),@P39 nvarchar(4000),@P38 nvarchar(4000),@P37 nvarchar(4000),@P36 nvarchar(4000),@P35 nvarchar(4000),@P34 nvarchar(4000),@P33 nvarchar(4000),@P32 nvarchar(4000),@P31 nvarchar(4000),@P30 nvarchar(4000),@P29 nvarchar(4000),@P28 nvarchar(4000),@P27 nvarchar(4000),@P26 nvarchar(4000),@P25 nvarchar(4000),@P24 nvarchar(4000),@P23 nvarchar(4000),@P22 nvarchar(4000),@P21 nvarchar(4000),@P20 nvarchar(4000),@P19 nvarchar(4000),@P18 nvarchar(4000),@P17 nvarchar(4000),@P16 nvarchar(4000),@P15 nvarchar(4000),@P14 nvarchar(4000),@P13 nvarchar(4000),@P12 nvarchar(4000),@P11 nvarchar(4000),@P10 nvarchar(4000),@P9 nvarchar(4000),@P8 nvarchar(4000),@P7 nvarchar(4000),@P6 nvarchar(4000),@P5 nvarchar(4000),@P4 nvarchar(4000),@P3 nvarchar(4000),@P2 nvarchar(4000),@P1 nvarchar(4000),@P0 nvarchar(4000))SELECT filename, fileSize, LastIndex FROM pmu_poc_worm_file_list WHERE filename in (@P0,@P1,@P2,@P3,@P4,@P5,@P6,@P7,@P8,@P9,@P10,@P11,@P12,@P13,@P14,@P15,@P16,@P17,@P18,@P19,@P20,@P21,@P22,@P23,@P24,@P25,@P26,@P27,@P28,@P29,@P30,@P31,@P32,@P33,@P34,@P35,@P36,@P37,@P38,@P39,@P40,@P41,@P42,@P43,@P44,@P45,@P46,@P47,@P48,@P49,@P50,@P51,@P52,@P53,@P54,@P55,@P56,@P57,@P58,@P59,@P60,@P61,@P62,@P63,@P64,@P65,@P66,@P67,@P68,@P69,@P70,@P71,@P72,@P73,@P74,@P75,@P76,@P77,@P78,@P79,@P80,@P81,@P82,@P83,@P84,@P85,@P86,@P87,@P88,@P89,@P90,@P91,@P92,@P93,@P94,@P95,@P96,@P97,@P98,@P99,@P100,@P101,@P102,@P103,@P104,@P105,@P106,@P107,@P108,@P109,@P110,@P111,@P112,@P113,@P114,@P115,@P116,@P117,@P118,@P119,@P120,@P121,@P122,@P123,@P124,@P125,@P126,@P127,@P128,@P129,@P130,@P131,@P132,@P133,@P134,@P135,@P136,@P137,@P138,@P139,@P140,@P141,@P142,@P143,@P144,@P145,@P146,@P147,@P148,@P149,@P150,@P151,@P152,@P153,@P154,@P155,@P156,@P157,@P158,@P159,@P160,@P161,@P162,@P163,@P164,@P165,@P166,@P167,@P168,@P169,@P170,@P171,@P172,@P173,@P174,@P175,@P176,@P177,@P178,@P179,@P180,@P181,@P182,@P183,@P184,@P185,@P186,@P187,@P188,@P189,@P190,@P191)"
"11/26/2025 9:01:26 AM","11/26/2025 9:01:26 AM",WINDB01ST01N,"acp1_db","11.176","11.176","11175.513","9038.902",7549192,15070809,27574,1,"(@last_63_bizdate int)DELETE FROM dbo.previous_day_bcs_activities
			WHERE activity_bizdate <= @last_63_bizdate"
"11/29/2025 9:50:14 AM","11/29/2025 9:50:14 AM",WINDB11ST01N,"asc_db","11.102","11.102","11101.932","5290.528",975,1949,0,1,"(@P191 nvarchar(4000),@P190 nvarchar(4000),@P189 nvarchar(4000),@P188 nvarchar(4000),@P187 nvarchar(4000),@P186 nvarchar(4000),@P185 nvarchar(4000),@P184 nvarchar(4000),@P183 nvarchar(4000),@P182 nvarchar(4000),@P181 nvarchar(4000),@P180 nvarchar(4000),@P179 nvarchar(4000),@P178 nvarchar(4000),@P177 nvarchar(4000),@P176 nvarchar(4000),@P175 nvarchar(4000),@P174 nvarchar(4000),@P173 nvarchar(4000),@P172 nvarchar(4000),@P171 nvarchar(4000),@P170 nvarchar(4000),@P169 nvarchar(4000),@P168 nvarchar(4000),@P167 nvarchar(4000),@P166 nvarchar(4000),@P165 nvarchar(4000),@P164 nvarchar(4000),@P163 nvarchar(4000),@P162 nvarchar(4000),@P161 nvarchar(4000),@P160 nvarchar(4000),@P159 nvarchar(4000),@P158 nvarchar(4000),@P157 nvarchar(4000),@P156 nvarchar(4000),@P155 nvarchar(4000),@P154 nvarchar(4000),@P153 nvarchar(4000),@P152 nvarchar(4000),@P151 nvarchar(4000),@P150 nvarchar(4000),@P149 nvarchar(4000),@P148 nvarchar(4000),@P147 nvarchar(4000),@P146 nvarchar(4000),@P145 nvarchar(4000),@P144 nvarchar(4000),@P143 nvarchar(4000),@P142 nvarchar(4000),@P141 nvarchar(4000),@P140 nvarchar(4000),@P139 nvarchar(4000),@P138 nvarchar(4000),@P137 nvarchar(4000),@P136 nvarchar(4000),@P135 nvarchar(4000),@P134 nvarchar(4000),@P133 nvarchar(4000),@P132 nvarchar(4000),@P131 nvarchar(4000),@P130 nvarchar(4000),@P129 nvarchar(4000),@P128 nvarchar(4000),@P127 nvarchar(4000),@P126 nvarchar(4000),@P125 nvarchar(4000),@P124 nvarchar(4000),@P123 nvarchar(4000),@P122 nvarchar(4000),@P121 nvarchar(4000),@P120 nvarchar(4000),@P119 nvarchar(4000),@P118 nvarchar(4000),@P117 nvarchar(4000),@P116 nvarchar(4000),@P115 nvarchar(4000),@P114 nvarchar(4000),@P113 nvarchar(4000),@P112 nvarchar(4000),@P111 nvarchar(4000),@P110 nvarchar(4000),@P109 nvarchar(4000),@P108 nvarchar(4000),@P107 nvarchar(4000),@P106 nvarchar(4000),@P105 nvarchar(4000),@P104 nvarchar(4000),@P103 nvarchar(4000),@P102 nvarchar(4000),@P101 nvarchar(4000),@P100 nvarchar(4000),@P99 nvarchar(4000),@P98 nvarchar(4000),@P97 nvarchar(4000),@P96 nvarchar(4000),@P95 nvarchar(4000),@P94 nvarchar(4000),@P93 nvarchar(4000),@P92 nvarchar(4000),@P91 nvarchar(4000),@P90 nvarchar(4000),@P89 nvarchar(4000),@P88 nvarchar(4000),@P87 nvarchar(4000),@P86 nvarchar(4000),@P85 nvarchar(4000),@P84 nvarchar(4000),@P83 nvarchar(4000),@P82 nvarchar(4000),@P81 nvarchar(4000),@P80 nvarchar(4000),@P79 nvarchar(4000),@P78 nvarchar(4000),@P77 nvarchar(4000),@P76 nvarchar(4000),@P75 nvarchar(4000),@P74 nvarchar(4000),@P73 nvarchar(4000),@P72 nvarchar(4000),@P71 nvarchar(4000),@P70 nvarchar(4000),@P69 nvarchar(4000),@P68 nvarchar(4000),@P67 nvarchar(4000),@P66 nvarchar(4000),@P65 nvarchar(4000),@P64 nvarchar(4000),@P63 nvarchar(4000),@P62 nvarchar(4000),@P61 nvarchar(4000),@P60 nvarchar(4000),@P59 nvarchar(4000),@P58 nvarchar(4000),@P57 nvarchar(4000),@P56 nvarchar(4000),@P55 nvarchar(4000),@P54 nvarchar(4000),@P53 nvarchar(4000),@P52 nvarchar(4000),@P51 nvarchar(4000),@P50 nvarchar(4000),@P49 nvarchar(4000),@P48 nvarchar(4000),@P47 nvarchar(4000),@P46 nvarchar(4000),@P45 nvarchar(4000),@P44 nvarchar(4000),@P43 nvarchar(4000),@P42 nvarchar(4000),@P41 nvarchar(4000),@P40 nvarchar(4000),@P39 nvarchar(4000),@P38 nvarchar(4000),@P37 nvarchar(4000),@P36 nvarchar(4000),@P35 nvarchar(4000),@P34 nvarchar(4000),@P33 nvarchar(4000),@P32 nvarchar(4000),@P31 nvarchar(4000),@P30 nvarchar(4000),@P29 nvarchar(4000),@P28 nvarchar(4000),@P27 nvarchar(4000),@P26 nvarchar(4000),@P25 nvarchar(4000),@P24 nvarchar(4000),@P23 nvarchar(4000),@P22 nvarchar(4000),@P21 nvarchar(4000),@P20 nvarchar(4000),@P19 nvarchar(4000),@P18 nvarchar(4000),@P17 nvarchar(4000),@P16 nvarchar(4000),@P15 nvarchar(4000),@P14 nvarchar(4000),@P13 nvarchar(4000),@P12 nvarchar(4000),@P11 nvarchar(4000),@P10 nvarchar(4000),@P9 nvarchar(4000),@P8 nvarchar(4000),@P7 nvarchar(4000),@P6 nvarchar(4000),@P5 nvarchar(4000),@P4 nvarchar(4000),@P3 nvarchar(4000),@P2 nvarchar(4000),@P1 nvarchar(4000),@P0 nvarchar(4000))SELECT filename, fileSize, LastIndex FROM pmu_poc_worm_file_list WHERE filename in (@P0,@P1,@P2,@P3,@P4,@P5,@P6,@P7,@P8,@P9,@P10,@P11,@P12,@P13,@P14,@P15,@P16,@P17,@P18,@P19,@P20,@P21,@P22,@P23,@P24,@P25,@P26,@P27,@P28,@P29,@P30,@P31,@P32,@P33,@P34,@P35,@P36,@P37,@P38,@P39,@P40,@P41,@P42,@P43,@P44,@P45,@P46,@P47,@P48,@P49,@P50,@P51,@P52,@P53,@P54,@P55,@P56,@P57,@P58,@P59,@P60,@P61,@P62,@P63,@P64,@P65,@P66,@P67,@P68,@P69,@P70,@P71,@P72,@P73,@P74,@P75,@P76,@P77,@P78,@P79,@P80,@P81,@P82,@P83,@P84,@P85,@P86,@P87,@P88,@P89,@P90,@P91,@P92,@P93,@P94,@P95,@P96,@P97,@P98,@P99,@P100,@P101,@P102,@P103,@P104,@P105,@P106,@P107,@P108,@P109,@P110,@P111,@P112,@P113,@P114,@P115,@P116,@P117,@P118,@P119,@P120,@P121,@P122,@P123,@P124,@P125,@P126,@P127,@P128,@P129,@P130,@P131,@P132,@P133,@P134,@P135,@P136,@P137,@P138,@P139,@P140,@P141,@P142,@P143,@P144,@P145,@P146,@P147,@P148,@P149,@P150,@P151,@P152,@P153,@P154,@P155,@P156,@P157,@P158,@P159,@P160,@P161,@P162,@P163,@P164,@P165,@P166,@P167,@P168,@P169,@P170,@P171,@P172,@P173,@P174,@P175,@P176,@P177,@P178,@P179,@P180,@P181,@P182,@P183,@P184,@P185,@P186,@P187,@P188,@P189,@P190,@P191)"
"11/27/2025 11:53:05 AM","11/27/2025 11:53:05 AM",WINDB11ST01N,"asc_db","11.013","11.013","11012.885","81984.516",1832618,3665236,0,1,"(@startDate nvarchar(max),@endDate nvarchar(max),@startDateTime nvarchar(max),@endDateTime nvarchar(max),@DEPSUM nvarchar(max),@BATDEP nvarchar(max))SELECT TOP 5000 system,act_id,act_time,tran_typ,act_date,detail,result,stf,acc,acc_typ,fn,trm,pseudo_trm,txn_no,msn FROM dbo.pmu_asc_acp WITH (NOLOCK)
      
      WHERE tran_typ <>''
      AND act_date >= @startDate AND act_date <= @endDate
      
      
      AND acc_typ is null
      
      
      
      
      
      
      
      
       
       
       
       
       
      
      
      
      
      
      
      
      
      
      
      
      
      
      
      AND prelog is null
      
      AND (act_time between @startDateTime and @endDateTime)
    
       AND (tran_typ IN (@BATDEP,@DEPSUM) )
    
      ORDER BY act_id ASC"
"11/26/2025 6:40:17 AM","11/26/2025 6:40:17 AM",WINFODB06ST11,"K2_Custom","11.012","11.012","11012.198","1663.485",276767,479123,74411,1,"(@StartDateTask datetime,@TLRowsTobeDeleted bigint)DELETE t
		OUTPUT deleted.*
		INTO dbo.task_log_archive
		FROM (
			SELECT TOP (@TLRowsTobeDeleted) *
			FROM dbo.task_log
			WHERE start_time < @StartDateTask
			ORDER BY start_time ASC
		) AS t"
