"creation_time","last_execution_time",host,"db_name","max_elapsed_time_s","avg_elapsed_time_s","total_elapsed_time_s","total_worker_time_s","avg_io","avg_logical_reads","avg_logical_writes","execution_count","query_final"
"12/15/2025 9:41:18 AM","12/15/2025 9:59:24 AM",WINDB11ST01N,"acp_archive_db","331.82","324.48","648959.26","514811.501",43820807,86683836,957778,2,"insert bulk dbo.previous_day_activities([arc_src_system_id] tinyint,[activity_id] bigint,[activity_bizdate] int,[activity_time] datetime2(7),[activity_code] int,[terminal_id] varchar(10) collate Latin1_General_BIN2,[terminal_msn] int,[centre_no] int,[window_no] smallint,[account_no] varchar(16) collate Latin1_General_BIN2,[account_trxn_no] smallint,[source_system_id] tinyint,[source_activity_id] bigint,[dest_system_id] tinyint,[terminal_session_id] bigint,[customer_session_id] bigint,[bet_category] tinyint,[ticket_type] int,[ticket_id] bigint,[child_ticket_id] bigint,[is_prelog] tinyint,[is_timeout] tinyint,[is_rcv] tinyint,[pocket_type] tinyint,[result_code] int,[result_text] varchar(1000) collate Latin1_General_BIN2,[result_binary] varbinary(8000),[error_text] varchar(500) collate Latin1_General_BIN2,[data_grouping_bizdate] int)"
"12/1/2025 9:06:10 AM","12/1/2025 9:17:07 AM",WINDB11ST01N,"acp_archive_db","292.939","289.806","579612.176","459843.413",37358656,73852271,865041,2,"insert bulk dbo.previous_day_activities([arc_src_system_id] tinyint,[activity_id] bigint,[activity_bizdate] int,[activity_time] datetime2(7),[activity_code] int,[terminal_id] varchar(10) collate Latin1_General_BIN2,[terminal_msn] int,[centre_no] int,[window_no] smallint,[account_no] varchar(16) collate Latin1_General_BIN2,[account_trxn_no] smallint,[source_system_id] tinyint,[source_activity_id] bigint,[dest_system_id] tinyint,[terminal_session_id] bigint,[customer_session_id] bigint,[bet_category] tinyint,[ticket_type] int,[ticket_id] bigint,[child_ticket_id] bigint,[is_prelog] tinyint,[is_timeout] tinyint,[is_rcv] tinyint,[pocket_type] tinyint,[result_code] int,[result_text] varchar(1000) collate Latin1_General_BIN2,[result_binary] varbinary(8000),[error_text] varchar(500) collate Latin1_General_BIN2,[data_grouping_bizdate] int)"
"12/7/2025 6:50:10 AM","12/7/2025 6:50:10 AM",WINDB09HV01N,"agp4_db","271.702","271.702","271701.542","981180.252",28956897,57886571,27222,1,"(@bizdate bigint,@payout_hr bigint,@payout_fb bigint,@early_refund_payout_error_loss_hr bigint,@early_refund_payout_error_loss_fb bigint)select 
--	@payout_hr=isnull(sum(isnull(ft.total_payout_amt, 0)) - sum(isnull(ft.previous_payout_amt, 0)), 0)
	@payout_hr=isnull(sum(case when ft.sports_id =1 then isnull(ft.total_payout_amt, 0) - isnull(ft.previous_payout_amt, 0)  else 0 end), 0)
	,@payout_fb=isnull(sum(case when ft.sports_id =2 then isnull(ft.total_payout_amt, 0) - isnull(ft.previous_payout_amt, 0)  else 0 end), 0)
	,@early_refund_payout_error_loss_hr=isnull(sum(case when ft.sports_id = 1 and ftd.is_concluded = 0 then isnull(ftd.early_refund_amt,0) - isnull(previous_ftd.early_refund_amt,0) ELSE 0 END),0)
	,@early_refund_payout_error_loss_fb=isnull(sum(case when ft.sports_id = 2 and ftd.is_concluded = 0 then isnull(ftd.early_refund_amt,0) - isnull(previous_ftd.early_refund_amt,0) ELSE 0 END),0)
	from (
		SELECT ticket_id, parent_ticket_id, is_head_office, release_to_centre_no, sports_id, total_payout_amt, previous_payout_amt, paid_bizdate, ticket_status
		FROM fo_tickets WITH (SNAPSHOT)
		UNION
		SELECT ticket_id, parent_ticket_id, is_head_office, release_to_centre_no, sports_id, total_payout_amt, previous_payout_amt, paid_bizdate, ticket_status
		FROM settled_fo_tickets
	) ft
	INNER JOIN  fo_ticket_dividends_vw ftd ON ftd.ticket_id = ft.ticket_id 
	LEFT JOIN  fo_ticket_supplymentary_vw fts ON fts.ticket_id = ft.ticket_id 
	LEFT JOIN fo_ticket_dividends_vw previous_ftd on ft.parent_ticket_id = ftd.ticket_id
	where 
	ft.paid_bizdate = @bizdate
	-- and
	-- ft.sports_id = 1
	and
	(
		(ft.is_head_office = 0) or 
		(ft.is_head_office = 1 
			and ft.release_to_centre_no <> 0 
			and fts.pay_centre_no = ft.release_to_centre_no)
	)
	and
	ft.ticket_status in (2, 7, 8)"
"12/7/2025 6:50:10 AM","12/7/2025 6:50:10 AM",WINDB09HV02N,"agp4_db","271.702","271.702","271701.542","981180.252",28956897,57886571,27222,1,"(@bizdate bigint,@payout_hr bigint,@payout_fb bigint,@early_refund_payout_error_loss_hr bigint,@early_refund_payout_error_loss_fb bigint)select 
--	@payout_hr=isnull(sum(isnull(ft.total_payout_amt, 0)) - sum(isnull(ft.previous_payout_amt, 0)), 0)
	@payout_hr=isnull(sum(case when ft.sports_id =1 then isnull(ft.total_payout_amt, 0) - isnull(ft.previous_payout_amt, 0)  else 0 end), 0)
	,@payout_fb=isnull(sum(case when ft.sports_id =2 then isnull(ft.total_payout_amt, 0) - isnull(ft.previous_payout_amt, 0)  else 0 end), 0)
	,@early_refund_payout_error_loss_hr=isnull(sum(case when ft.sports_id = 1 and ftd.is_concluded = 0 then isnull(ftd.early_refund_amt,0) - isnull(previous_ftd.early_refund_amt,0) ELSE 0 END),0)
	,@early_refund_payout_error_loss_fb=isnull(sum(case when ft.sports_id = 2 and ftd.is_concluded = 0 then isnull(ftd.early_refund_amt,0) - isnull(previous_ftd.early_refund_amt,0) ELSE 0 END),0)
	from (
		SELECT ticket_id, parent_ticket_id, is_head_office, release_to_centre_no, sports_id, total_payout_amt, previous_payout_amt, paid_bizdate, ticket_status
		FROM fo_tickets WITH (SNAPSHOT)
		UNION
		SELECT ticket_id, parent_ticket_id, is_head_office, release_to_centre_no, sports_id, total_payout_amt, previous_payout_amt, paid_bizdate, ticket_status
		FROM settled_fo_tickets
	) ft
	INNER JOIN  fo_ticket_dividends_vw ftd ON ftd.ticket_id = ft.ticket_id 
	LEFT JOIN  fo_ticket_supplymentary_vw fts ON fts.ticket_id = ft.ticket_id 
	LEFT JOIN fo_ticket_dividends_vw previous_ftd on ft.parent_ticket_id = ftd.ticket_id
	where 
	ft.paid_bizdate = @bizdate
	-- and
	-- ft.sports_id = 1
	and
	(
		(ft.is_head_office = 0) or 
		(ft.is_head_office = 1 
			and ft.release_to_centre_no <> 0 
			and fts.pay_centre_no = ft.release_to_centre_no)
	)
	and
	ft.ticket_status in (2, 7, 8)"
"12/23/2025 7:25:38 AM","12/23/2025 7:30:09 AM",WINDB11ST01N,"acp_archive_db","270.882","268.076","536152.382","444403.056",35922784,71066667,778901,2,"insert bulk dbo.previous_day_activities([arc_src_system_id] tinyint,[activity_id] bigint,[activity_bizdate] int,[activity_time] datetime2(7),[activity_code] int,[terminal_id] varchar(10) collate Latin1_General_BIN2,[terminal_msn] int,[centre_no] int,[window_no] smallint,[account_no] varchar(16) collate Latin1_General_BIN2,[account_trxn_no] smallint,[source_system_id] tinyint,[source_activity_id] bigint,[dest_system_id] tinyint,[terminal_session_id] bigint,[customer_session_id] bigint,[bet_category] tinyint,[ticket_type] int,[ticket_id] bigint,[child_ticket_id] bigint,[is_prelog] tinyint,[is_timeout] tinyint,[is_rcv] tinyint,[pocket_type] tinyint,[result_code] int,[result_text] varchar(1000) collate Latin1_General_BIN2,[result_binary] varbinary(8000),[error_text] varchar(500) collate Latin1_General_BIN2,[data_grouping_bizdate] int)"
"12/7/2025 9:17:18 AM","12/7/2025 9:42:08 AM",WINDB11ST01N,"acp_archive_db","244.025","232.954","465907.148","383387.155",30247742,59805610,689872,2,"insert bulk dbo.previous_day_activities([arc_src_system_id] tinyint,[activity_id] bigint,[activity_bizdate] int,[activity_time] datetime2(7),[activity_code] int,[terminal_id] varchar(10) collate Latin1_General_BIN2,[terminal_msn] int,[centre_no] int,[window_no] smallint,[account_no] varchar(16) collate Latin1_General_BIN2,[account_trxn_no] smallint,[source_system_id] tinyint,[source_activity_id] bigint,[dest_system_id] tinyint,[terminal_session_id] bigint,[customer_session_id] bigint,[bet_category] tinyint,[ticket_type] int,[ticket_id] bigint,[child_ticket_id] bigint,[is_prelog] tinyint,[is_timeout] tinyint,[is_rcv] tinyint,[pocket_type] tinyint,[result_code] int,[result_text] varchar(1000) collate Latin1_General_BIN2,[result_binary] varbinary(8000),[error_text] varchar(500) collate Latin1_General_BIN2,[data_grouping_bizdate] int)"
"12/7/2025 6:49:32 AM","12/7/2025 6:49:32 AM",WINDB08ST02N,"agp3_db","237.496","237.496","237496.009","910904.838",27643088,55259581,26595,1,"(@bizdate bigint,@payout_hr bigint,@payout_fb bigint,@early_refund_payout_error_loss_hr bigint,@early_refund_payout_error_loss_fb bigint)select 
--	@payout_hr=isnull(sum(isnull(ft.total_payout_amt, 0)) - sum(isnull(ft.previous_payout_amt, 0)), 0)
	@payout_hr=isnull(sum(case when ft.sports_id =1 then isnull(ft.total_payout_amt, 0) - isnull(ft.previous_payout_amt, 0)  else 0 end), 0)
	,@payout_fb=isnull(sum(case when ft.sports_id =2 then isnull(ft.total_payout_amt, 0) - isnull(ft.previous_payout_amt, 0)  else 0 end), 0)
	,@early_refund_payout_error_loss_hr=isnull(sum(case when ft.sports_id = 1 and ftd.is_concluded = 0 then isnull(ftd.early_refund_amt,0) - isnull(previous_ftd.early_refund_amt,0) ELSE 0 END),0)
	,@early_refund_payout_error_loss_fb=isnull(sum(case when ft.sports_id = 2 and ftd.is_concluded = 0 then isnull(ftd.early_refund_amt,0) - isnull(previous_ftd.early_refund_amt,0) ELSE 0 END),0)
	from (
		SELECT ticket_id, parent_ticket_id, is_head_office, release_to_centre_no, sports_id, total_payout_amt, previous_payout_amt, paid_bizdate, ticket_status
		FROM fo_tickets WITH (SNAPSHOT)
		UNION
		SELECT ticket_id, parent_ticket_id, is_head_office, release_to_centre_no, sports_id, total_payout_amt, previous_payout_amt, paid_bizdate, ticket_status
		FROM settled_fo_tickets
	) ft
	INNER JOIN  fo_ticket_dividends_vw ftd ON ftd.ticket_id = ft.ticket_id 
	LEFT JOIN  fo_ticket_supplymentary_vw fts ON fts.ticket_id = ft.ticket_id 
	LEFT JOIN fo_ticket_dividends_vw previous_ftd on ft.parent_ticket_id = ftd.ticket_id
	where 
	ft.paid_bizdate = @bizdate
	-- and
	-- ft.sports_id = 1
	and
	(
		(ft.is_head_office = 0) or 
		(ft.is_head_office = 1 
			and ft.release_to_centre_no <> 0 
			and fts.pay_centre_no = ft.release_to_centre_no)
	)
	and
	ft.ticket_status in (2, 7, 8)"
"12/7/2025 6:49:32 AM","12/7/2025 6:49:32 AM",WINDB08ST01N,"agp3_db","237.496","237.496","237496.009","910904.838",27643088,55259581,26595,1,"(@bizdate bigint,@payout_hr bigint,@payout_fb bigint,@early_refund_payout_error_loss_hr bigint,@early_refund_payout_error_loss_fb bigint)select 
--	@payout_hr=isnull(sum(isnull(ft.total_payout_amt, 0)) - sum(isnull(ft.previous_payout_amt, 0)), 0)
	@payout_hr=isnull(sum(case when ft.sports_id =1 then isnull(ft.total_payout_amt, 0) - isnull(ft.previous_payout_amt, 0)  else 0 end), 0)
	,@payout_fb=isnull(sum(case when ft.sports_id =2 then isnull(ft.total_payout_amt, 0) - isnull(ft.previous_payout_amt, 0)  else 0 end), 0)
	,@early_refund_payout_error_loss_hr=isnull(sum(case when ft.sports_id = 1 and ftd.is_concluded = 0 then isnull(ftd.early_refund_amt,0) - isnull(previous_ftd.early_refund_amt,0) ELSE 0 END),0)
	,@early_refund_payout_error_loss_fb=isnull(sum(case when ft.sports_id = 2 and ftd.is_concluded = 0 then isnull(ftd.early_refund_amt,0) - isnull(previous_ftd.early_refund_amt,0) ELSE 0 END),0)
	from (
		SELECT ticket_id, parent_ticket_id, is_head_office, release_to_centre_no, sports_id, total_payout_amt, previous_payout_amt, paid_bizdate, ticket_status
		FROM fo_tickets WITH (SNAPSHOT)
		UNION
		SELECT ticket_id, parent_ticket_id, is_head_office, release_to_centre_no, sports_id, total_payout_amt, previous_payout_amt, paid_bizdate, ticket_status
		FROM settled_fo_tickets
	) ft
	INNER JOIN  fo_ticket_dividends_vw ftd ON ftd.ticket_id = ft.ticket_id 
	LEFT JOIN  fo_ticket_supplymentary_vw fts ON fts.ticket_id = ft.ticket_id 
	LEFT JOIN fo_ticket_dividends_vw previous_ftd on ft.parent_ticket_id = ftd.ticket_id
	where 
	ft.paid_bizdate = @bizdate
	-- and
	-- ft.sports_id = 1
	and
	(
		(ft.is_head_office = 0) or 
		(ft.is_head_office = 1 
			and ft.release_to_centre_no <> 0 
			and fts.pay_centre_no = ft.release_to_centre_no)
	)
	and
	ft.ticket_status in (2, 7, 8)"
"12/11/2025 10:02:45 AM","12/11/2025 10:04:39 AM",WINDB11ST01N,"acp_archive_db","237.055","213.669","427338.322","309495.646",24029576,47500877,558274,2,"insert bulk dbo.previous_day_activities([arc_src_system_id] tinyint,[activity_id] bigint,[activity_bizdate] int,[activity_time] datetime2(7),[activity_code] int,[terminal_id] varchar(10) collate Latin1_General_BIN2,[terminal_msn] int,[centre_no] int,[window_no] smallint,[account_no] varchar(16) collate Latin1_General_BIN2,[account_trxn_no] smallint,[source_system_id] tinyint,[source_activity_id] bigint,[dest_system_id] tinyint,[terminal_session_id] bigint,[customer_session_id] bigint,[bet_category] tinyint,[ticket_type] int,[ticket_id] bigint,[child_ticket_id] bigint,[is_prelog] tinyint,[is_timeout] tinyint,[is_rcv] tinyint,[pocket_type] tinyint,[result_code] int,[result_text] varchar(1000) collate Latin1_General_BIN2,[result_binary] varbinary(8000),[error_text] varchar(500) collate Latin1_General_BIN2,[data_grouping_bizdate] int)"
"12/7/2025 6:49:30 AM","12/7/2025 6:49:30 AM",WINDB08ST02N,"agp1_db","233.291","233.291","233290.866","1089569.325",31611737,63193575,29898,1,"(@bizdate bigint,@payout_hr bigint,@payout_fb bigint,@early_refund_payout_error_loss_hr bigint,@early_refund_payout_error_loss_fb bigint)select 
--	@payout_hr=isnull(sum(isnull(ft.total_payout_amt, 0)) - sum(isnull(ft.previous_payout_amt, 0)), 0)
	@payout_hr=isnull(sum(case when ft.sports_id =1 then isnull(ft.total_payout_amt, 0) - isnull(ft.previous_payout_amt, 0)  else 0 end), 0)
	,@payout_fb=isnull(sum(case when ft.sports_id =2 then isnull(ft.total_payout_amt, 0) - isnull(ft.previous_payout_amt, 0)  else 0 end), 0)
	,@early_refund_payout_error_loss_hr=isnull(sum(case when ft.sports_id = 1 and ftd.is_concluded = 0 then isnull(ftd.early_refund_amt,0) - isnull(previous_ftd.early_refund_amt,0) ELSE 0 END),0)
	,@early_refund_payout_error_loss_fb=isnull(sum(case when ft.sports_id = 2 and ftd.is_concluded = 0 then isnull(ftd.early_refund_amt,0) - isnull(previous_ftd.early_refund_amt,0) ELSE 0 END),0)
	from (
		SELECT ticket_id, parent_ticket_id, is_head_office, release_to_centre_no, sports_id, total_payout_amt, previous_payout_amt, paid_bizdate, ticket_status
		FROM fo_tickets WITH (SNAPSHOT)
		UNION
		SELECT ticket_id, parent_ticket_id, is_head_office, release_to_centre_no, sports_id, total_payout_amt, previous_payout_amt, paid_bizdate, ticket_status
		FROM settled_fo_tickets
	) ft
	INNER JOIN  fo_ticket_dividends_vw ftd ON ftd.ticket_id = ft.ticket_id 
	LEFT JOIN  fo_ticket_supplymentary_vw fts ON fts.ticket_id = ft.ticket_id 
	LEFT JOIN fo_ticket_dividends_vw previous_ftd on ft.parent_ticket_id = ftd.ticket_id
	where 
	ft.paid_bizdate = @bizdate
	-- and
	-- ft.sports_id = 1
	and
	(
		(ft.is_head_office = 0) or 
		(ft.is_head_office = 1 
			and ft.release_to_centre_no <> 0 
			and fts.pay_centre_no = ft.release_to_centre_no)
	)
	and
	ft.ticket_status in (2, 7, 8)"
"12/7/2025 6:49:30 AM","12/7/2025 6:49:30 AM",WINDB08ST01N,"agp1_db","233.291","233.291","233290.866","1089569.325",31611737,63193575,29898,1,"(@bizdate bigint,@payout_hr bigint,@payout_fb bigint,@early_refund_payout_error_loss_hr bigint,@early_refund_payout_error_loss_fb bigint)select 
--	@payout_hr=isnull(sum(isnull(ft.total_payout_amt, 0)) - sum(isnull(ft.previous_payout_amt, 0)), 0)
	@payout_hr=isnull(sum(case when ft.sports_id =1 then isnull(ft.total_payout_amt, 0) - isnull(ft.previous_payout_amt, 0)  else 0 end), 0)
	,@payout_fb=isnull(sum(case when ft.sports_id =2 then isnull(ft.total_payout_amt, 0) - isnull(ft.previous_payout_amt, 0)  else 0 end), 0)
	,@early_refund_payout_error_loss_hr=isnull(sum(case when ft.sports_id = 1 and ftd.is_concluded = 0 then isnull(ftd.early_refund_amt,0) - isnull(previous_ftd.early_refund_amt,0) ELSE 0 END),0)
	,@early_refund_payout_error_loss_fb=isnull(sum(case when ft.sports_id = 2 and ftd.is_concluded = 0 then isnull(ftd.early_refund_amt,0) - isnull(previous_ftd.early_refund_amt,0) ELSE 0 END),0)
	from (
		SELECT ticket_id, parent_ticket_id, is_head_office, release_to_centre_no, sports_id, total_payout_amt, previous_payout_amt, paid_bizdate, ticket_status
		FROM fo_tickets WITH (SNAPSHOT)
		UNION
		SELECT ticket_id, parent_ticket_id, is_head_office, release_to_centre_no, sports_id, total_payout_amt, previous_payout_amt, paid_bizdate, ticket_status
		FROM settled_fo_tickets
	) ft
	INNER JOIN  fo_ticket_dividends_vw ftd ON ftd.ticket_id = ft.ticket_id 
	LEFT JOIN  fo_ticket_supplymentary_vw fts ON fts.ticket_id = ft.ticket_id 
	LEFT JOIN fo_ticket_dividends_vw previous_ftd on ft.parent_ticket_id = ftd.ticket_id
	where 
	ft.paid_bizdate = @bizdate
	-- and
	-- ft.sports_id = 1
	and
	(
		(ft.is_head_office = 0) or 
		(ft.is_head_office = 1 
			and ft.release_to_centre_no <> 0 
			and fts.pay_centre_no = ft.release_to_centre_no)
	)
	and
	ft.ticket_status in (2, 7, 8)"
"12/14/2025 6:49:27 AM","12/14/2025 6:49:27 AM",WINDB09HV02N,"agp2_db","230.124","230.124","230124.103","891850.465",28839709,57652176,27242,1,"(@bizdate bigint,@payout_hr bigint,@payout_fb bigint,@early_refund_payout_error_loss_hr bigint,@early_refund_payout_error_loss_fb bigint)select 
--	@payout_hr=isnull(sum(isnull(ft.total_payout_amt, 0)) - sum(isnull(ft.previous_payout_amt, 0)), 0)
	@payout_hr=isnull(sum(case when ft.sports_id =1 then isnull(ft.total_payout_amt, 0) - isnull(ft.previous_payout_amt, 0)  else 0 end), 0)
	,@payout_fb=isnull(sum(case when ft.sports_id =2 then isnull(ft.total_payout_amt, 0) - isnull(ft.previous_payout_amt, 0)  else 0 end), 0)
	,@early_refund_payout_error_loss_hr=isnull(sum(case when ft.sports_id = 1 and ftd.is_concluded = 0 then isnull(ftd.early_refund_amt,0) - isnull(previous_ftd.early_refund_amt,0) ELSE 0 END),0)
	,@early_refund_payout_error_loss_fb=isnull(sum(case when ft.sports_id = 2 and ftd.is_concluded = 0 then isnull(ftd.early_refund_amt,0) - isnull(previous_ftd.early_refund_amt,0) ELSE 0 END),0)
	from (
		SELECT ticket_id, parent_ticket_id, is_head_office, release_to_centre_no, sports_id, total_payout_amt, previous_payout_amt, paid_bizdate, ticket_status
		FROM fo_tickets WITH (SNAPSHOT)
		UNION
		SELECT ticket_id, parent_ticket_id, is_head_office, release_to_centre_no, sports_id, total_payout_amt, previous_payout_amt, paid_bizdate, ticket_status
		FROM settled_fo_tickets
	) ft
	INNER JOIN  fo_ticket_dividends_vw ftd ON ftd.ticket_id = ft.ticket_id 
	LEFT JOIN  fo_ticket_supplymentary_vw fts ON fts.ticket_id = ft.ticket_id 
	LEFT JOIN fo_ticket_dividends_vw previous_ftd on ft.parent_ticket_id = ftd.ticket_id
	where 
	ft.paid_bizdate = @bizdate
	-- and
	-- ft.sports_id = 1
	and
	(
		(ft.is_head_office = 0) or 
		(ft.is_head_office = 1 
			and ft.release_to_centre_no <> 0 
			and fts.pay_centre_no = ft.release_to_centre_no)
	)
	and
	ft.ticket_status in (2, 7, 8)"
