"creation_time","last_execution_time",host,"db_name","max_elapsed_time_s","avg_elapsed_time_s","total_elapsed_time_s","total_worker_time_s","avg_io","avg_logical_reads","avg_logical_writes","execution_count","query_final"
"1/28/2026 6:43:19 AM","1/28/2026 6:43:19 AM",WINDB08HV01N,"agp3_db","11.253","11.253","11252.645","11074.511",3360900,6654416,67383,1,"(@bizdate int)DELETE dbo.activities
				OUTPUT deleted.*
				INTO dbo.previous_day_activities
				FROM dbo.activities WITH (SNAPSHOT)
				WHERE activity_bizdate <= @bizdate"
"1/28/2026 6:43:19 AM","1/28/2026 6:43:19 AM",WINDB08HV02N,"agp3_db","11.253","11.253","11252.645","11074.511",3360900,6654416,67383,1,"(@bizdate int)DELETE dbo.activities
				OUTPUT deleted.*
				INTO dbo.previous_day_activities
				FROM dbo.activities WITH (SNAPSHOT)
				WHERE activity_bizdate <= @bizdate"
"1/11/2026 6:19:00 AM","1/11/2026 6:19:00 AM",WGCSRV32,wcreport,"11.057","11.057","11057.362","11056.144",105292,210583,0,1,"(@request_id int)select m.meeting_id,
       m.meeting_no,
       m.venue_code as meeting_loc,
       upper(substring(datename(dw, m.meeting_date),1,3)) as meeting_day,
       m.meeting_date,
       o.race_no,
       o.cycle_no,
       o.progress_time,
       o.starter_no,
       o.odds,
       o.scratch_flag,
       o.reserve_flag,
	   isnull(t.coupling_flag,0) as coupling_flag,
      (select max(starter_no)
          from rpt_rdc512_odds o2
          where o2.request_id = @request_id and
                o2.meeting_id = o.meeting_id and
                o2.race_no = o.race_no) as max_starter_no
   from rpt_rdc512_odds o inner join
        wagering_control..meeting m on o.meeting_id = m.meeting_id
		inner join #tmp_coupling t on o.meeting_id=t.meeting_id and o.race_no = t.race_no
   where o.request_id = @request_id"
"1/3/2026 6:46:22 AM","1/3/2026 6:46:22 AM",WINDB08ST01N,"agp3_db","10.863","10.863","10863.321","3623.06",147746,295412,79,1,"(@last_60_bizdate int,@update_bizdate int,@payout_expired_bizdate int)INSERT INTO dbo.fo_rpt_ba_1331
           (bizdate
		   ,sports_id
		   ,event_id
           ,frontend_id
           ,BusinessDateOfEvent
           ,IsPayoutExpiredToday
           ,NoOfPayoutTicketToday
           ,PayoutOfTicketPaidToday
           ,NoOfUnpaidTicket
           ,LiabilityOfUnpaidTicket
           ,NoOfExpiredTicketToday
           ,LiabilityOfExpiredTicketToday
           ,TotalNoOfExpiredTicket
           ,TotalLiabilityOfExpiredTicket
		   ,update_time)
		SELECT  
			@update_bizdate,
		    ISNULL(c.sports_id, 0)						as SportsID,
			c.event_id 		as event_id,
			CASE WHEN c.sports_id = 2 THEN ISNULL(c.frontend_id, '') ELSE '' END									AS FrontendID,
			ISNULL(kick_off_date, 0)	as BusinessDateOfEvent,
			CASE WHEN ISNULL(kick_off_date, 0) <= @last_60_bizdate AND SUM(case when ticket_status = 2 and (c.is_settled = 0 or c.payout_expire_bizdate>@payout_expired_bizdate) then 1 
																				when ticket_status <> 2 AND c.payout_expire_bizdate>@payout_expired_bizdate then 1
																				else 0 end) = 0 then 1 else 0 end as IsPayoutExpiredToday,
			--case when ISNULL(kick_off_date, 0) <= @last_60_bizdate and SUM(CASE when ticket_status = 2 and (c.is_settled = 0 or c.payout_expire_bizdate>@payout_expired_bizdate) then 1 else 0 end) = 0 then 1 else 0 end as IsPayoutExpiredToday,
            sum (case when c.paid_bizdate=@update_bizdate and ticket_status in (7, 8) then 1 else 0 end ) as NoOfPayoutTicketToday,  --7 paid
			sum (case when c.paid_bizdate=@update_bizdate and ticket_status in (7, 8) then c.total_payout_amt - c.previous_payout_amt else 0 end ) as PayoutOfTicketPaidToday,
			sum (case when (c.payout_expire_bizdate>=@payout_expired_bizdate OR c.is_settled = 0) AND ticket_status=2 AND c.div_cal_amt - c.previous_payout_amt > 0 AND c.div_cal_amt > 0 THEN 1 else 0 end ) as NoOfUnpaidTicket,  --2 sold
			sum (case when (c.payout_expire_bizdate>=@payout_expired_bizdate OR c.is_settled = 0) AND ticket_status=2 AND c.div_cal_amt - c.previous_payout_amt > 0 AND c.div_cal_amt > 0 then c.div_cal_amt - c.previous_payout_amt else 0 end ) as LiabilityOfUnpaidTicket,  --2 sold
            sum (case when c.payout_expire_bizdate=@payout_expired_bizdate and ticket_status=2 AND c.div_cal_amt - c.previous_payout_amt > 0 AND c.is_settled = 1 then 1 else 0 end ) as NoOfExpiredTicketToday,  	--41 PayoutStarted
            sum (case when c.payout_expire_bizdate=@payout_expired_bizdate and ticket_status=2 AND c.div_cal_amt - c.previous_payout_amt > 0 AND c.is_settled = 1 then c.div_cal_amt - c.previous_payout_amt else 0 end )  as LiabilityOfExpiredTicketToday,  
			sum (case when c.payout_expire_bizdate=@payout_expired_bizdate and ticket_status=2 AND c.div_cal_amt - c.previous_payout_amt > 0 AND c.is_settled = 1 then 1 else 0 end ) as NoOfExpiredTicketToday,  	--41 PayoutStarted
            sum (case when c.payout_expire_bizdate=@payout_expired_bizdate and ticket_status=2 AND c.div_cal_amt - c.previous_payout_amt > 0 AND c.is_settled = 1 then c.div_cal_amt - c.previous_payout_amt else 0 end )  as LiabilityOfExpiredTicketToday,
             --sum (case when c.payout_expire_bizdate<=@payout_expired_bizdate and c.payout_expire_bizdate <> 0 and ticket_status=2 AND c.div_cal_amt - c.previous_payout_amt > 0 AND c.is_settled = 1 then 1 else 0 end ) as TotalNoOfExpiredTicket,  			
             --sum (case when c.payout_expire_bizdate<=@payout_expired_bizdate and c.payout_expire_bizdate <> 0 and ticket_status=2 AND c.div_cal_amt - c.previous_payout_amt > 0 AND c.is_settled = 1 then c.div_cal_amt - c.previous_payout_amt  else 0 end ) as TotalLiabilityOfExpiredTicket 
			dbo.udf_get_time()
		FROM(/*
				SELECT	DISTINCT 
					ft.sports_id, 
					ftc.frontend_id, 
					kickoffdate.event_settle_date  AS kick_off_date,
					ftd.concluded_bizdate,
					ft.ticket_status,
					ft.payout_expire_bizdate,
					ft.paid_bizdate,
					ftd.is_div_cal_done,
					AVG(ft.previous_payout_amt) OVER(PARTITION BY ft.ticket_id) AS previous_payout_amt, 
					AVG(ft.total_payout_amt) OVER(PARTITION BY ft.ticket_id) AS total_payout_amt, 
					AVG(ftd.div_cal_amt) OVER(PARTITION BY ftd.ticket_id) AS div_cal_amt
				FROM dbo.fo_tickets_vw ft
				INNER JOIN dbo.fo_ticket_combinations_vw ftc ON ft.ticket_id = ftc.ticket_id
				INNER JOIN dbo.fo_ticket_dividends_vw ftd ON ft.ticket_id = ftd.ticket_id 
				INNER JOIN dbo.get_kickoffdate_vw kickoffdate ON kickoffdate.pool_id = ftc.pool_id
				WHERE
				ft.is_cancel = 0
				AND	ftc.leg_order = 1
				AND ftc.combination_order = 1
				AND ft.ticket_status in (2, 7, 8)-- sold, paid, partial-pay
				AND ft.is_head_office=1
				AND ft.payout_expire_bizdate <=@update_bizdate
				UNION 
				*/
				SELECT 
					fmp.sports_type_id AS sports_id,
					fme.frontend_id,
					fme.event_id,
					kickoffdate.event_settle_date  AS kick_off_date,
					ft.ticket_status,
					isnull(t3.last_payout_date_win,ft.payout_expire_bizdate) as payout_expire_bizdate,
					ft.paid_bizdate,
					ftd.is_div_cal_done,
					ft.previous_payout_amt,
					ft.total_payout_amt,
					ftd.div_cal_amt,
					ftd.is_settled
					-- AVG(ft.previous_payout_amt) OVER(PARTITION BY ft.ticket_id) AS previous_payout_amt, 
					-- AVG(ft.total_payout_amt) OVER(PARTITION BY ft.ticket_id) AS total_payout_amt, 
					-- AVG(ftd.div_cal_amt) OVER(PARTITION BY ftd.ticket_id) AS div_cal_amt
				FROM 
				(

					select h.event_id,h.frontend_id from fo_msg_events h
					  INNER JOIN fo_msg_event_status event_status on event_status.event_id=h.event_id
					  INNER JOIN fo_msg_event_id_with_leg_ids j on h.event_id=j.event_id
					  INNER JOIN dbo.get_kickoffdate_vw kickoffdate ON kickoffdate.pool_id = j.pool_id
					where 
					  kickoffdate.event_settle_date >= @last_60_bizdate
					  and event_status.event_operation_status >= 4
					  and h.frontend_id is not null
					UNION 
					select h.event_id,b.frontend_id 
					from 
					(
							select ft.ticket_id, ftb.frontend_id, ftb.pool_id
							from 
							fo_tickets ft
							JOIN
							fo_ticket_dividends ftd
							on ft.ticket_id = ftd.ticket_id
							JOIN
							fo_ticket_betlines ftb
							on
							ft.ticket_id = ftb.ticket_id
							where ftd.div_cal_amt > 0
							and (ftd.is_settled = 0 or ft.payout_expire_bizdate >= @update_bizdate)-- need to exclude payout expired ticket (safety when housekeep failed, usually housekeep will clean all payout expired tickets)
							and ft.ticket_status in (2,7,8) -- exclude reject & cancel

							union

							select ft.ticket_id, ftb.frontend_id, ftb.pool_id
							from 
							settled_fo_tickets ft
							JOIN
							settled_fo_ticket_dividends ftd
							on ft.ticket_id = ftd.ticket_id
							JOIN
							settled_fo_ticket_betlines ftb  --with(index(idx_settled_fo_betline_pool_id_inc))
							on
							ft.ticket_id = ftb.ticket_id
							LEFT JOIN (
										select --pool_id,
											t2.div_cal_done_bizdate, t2.payout_expire_bizdate, 
											CASE WHEN t2.payout_expire_bizdate >= t2.last_payout_date_win THEN t2.payout_expire_bizdate ELSE t2.last_payout_date_win END AS last_payout_date_win
										from (
												select  
													t1.div_cal_done_bizdate,
													t1.payout_expire_bizdate,
													eetp.last_payout_date_win,
													row_number() over(partition by div_cal_done_bizdate,payout_expire_bizdate order by eetp.last_payout_date_win desc) as row_id
												from ##tmp_fo_ba_rpt t1
												join  extend_expired_ticket_pay eetp WITH(SNAPSHOT) ON t1.payout_expire_bizdate >= eetp.branch_exceptional_closing_date 
													AND t1.div_cal_done_bizdate < eetp.branch_reopen_date 
												) t2 
										where t2.row_id = 1 
										and CASE WHEN t2.payout_expire_bizdate >= t2.last_payout_date_win THEN t2.payout_expire_bizdate 
												 ELSE t2.last_payout_date_win END >= @update_bizdate
									) t3
								on t3.div_cal_done_bizdate=ftd.div_cal_done_bizdate and t3.payout_expire_bizdate=ft.payout_expire_bizdate
							where ftd.div_cal_amt > 0
							and (ftd.is_settled = 0 or isnull(t3.last_payout_date_win,ft.payout_expire_bizdate) >= @update_bizdate)-- need to exclude payout expired ticket (safety when housekeep failed, usually housekeep will clean all payout expired tickets)
							and ft.ticket_status in (2,7,8)  -- exclude reject & cancel
					) b 
					--inner join fo_msg_events h on h.frontend_id = b.frontend_id 
					INNER JOIN fo_msg_event_id_with_leg_ids h on b.pool_id=h.pool_id
					group by h.event_id,b.frontend_id

				) fme
				--@tvpnc_fo_1311_frontend_id fme
				INNER JOIN fo_msg_event_status fmes on fmes.event_id = fme.event_id
				INNER JOIN fo_msg_event_id_with_leg_ids eiwli ON eiwli.event_id = fme.event_id
				INNER JOIN fo_msg_pools fmp ON fmp.pool_id = eiwli.pool_id
				--INNER JOIN fo_msg_pools fmp ON fmp.all_up_node_key = fme.event_id
				INNER JOIN dbo.get_kickoffdate_vw kickoffdate ON kickoffdate.pool_id = fmp.pool_id
				LEFT JOIN 
				(
					select pool_id, ticket_id from fo_ticket_betlines
					union
					select pool_id, ticket_id from settled_fo_ticket_betlines --with(index(idx_settled_fo_betline_pool_id_inc))
				)
--				fo_ticket_betlines_vw 
				ftb on ftb.pool_id = fmp.pool_id
				--LEFT JOIN fo_ticket_combinations_vw ftc on ftc.pool_id = fmp.pool_id
				LEFT JOIN dbo.fo_tickets_vw ft 
					on ftb.ticket_id = ft.ticket_id 
						AND ft.ticket_status in (2, 7, 8)-- sold, paid, partial-pay
						AND ft.is_head_office=1
				LEFT JOIN dbo.fo_ticket_dividends_vw ftd ON ft.ticket_id = ftd.ticket_id 
				LEFT JOIN (
							select --pool_id,
								t2.div_cal_done_bizdate"
"1/23/2026 6:43:24 AM","1/23/2026 6:43:24 AM",WINDB08ST02N,"agp3_db","10.831","10.831","10831.326","10319.088",3090571,6113906,67236,1,"(@bizdate int)DELETE dbo.activities
				OUTPUT deleted.*
				INTO dbo.previous_day_activities
				FROM dbo.activities WITH (SNAPSHOT)
				WHERE activity_bizdate <= @bizdate"
"1/23/2026 6:43:24 AM","1/23/2026 6:43:24 AM",WINDB08ST01N,"agp3_db","10.831","10.831","10831.326","10319.088",3090571,6113906,67236,1,"(@bizdate int)DELETE dbo.activities
				OUTPUT deleted.*
				INTO dbo.previous_day_activities
				FROM dbo.activities WITH (SNAPSHOT)
				WHERE activity_bizdate <= @bizdate"
"1/25/2026 12:58:55 AM","1/25/2026 12:58:55 AM",WINFODB07HV11,"rm_mem_db","10.558","10.558","10557.883","9921.476",248730,497459,0,1,"UPDATE m 
							SET m.cont_liab = t.conti_liab
							, last_upd_time = SYSDATETIME()
							FROM dbo.vcomb_comb_mappings m 
							INNER JOIN (
								SELECT comming_banker.vcomb_id, comming_banker.leg_no,  SUM(comming_banker.unit_bet * case when comming_banker.winning_status = 0 then comming_banker.odds else 1 end * ISNULL(paied_banker.banker_odds,1)) AS conti_liab
								FROM dbo.temp_banker_data AS comming_banker 
								LEFT JOIN 
									(
                        				SELECT foc_seq_no,bet_no,dbo.aggodds(winning_status,odds) AS banker_odds
										FROM dbo.temp_banker_data 
										WHERE winning_status <> 0 
										GROUP BY foc_seq_no,bet_no
									) AS paied_banker ON comming_banker.foc_seq_no = paied_banker.foc_seq_no AND comming_banker.bet_no = paied_banker.bet_no
								--WHERE comming_banker.winning_status = 0  -- comment out this sentence becasue paid out combination also needs to be re-calc
								GROUP BY comming_banker.vcomb_id, comming_banker.leg_no
							) t ON m.vcomb_id = t.vcomb_id and m.leg_no = t.leg_no"
"1/16/2026 3:40:35 AM","1/16/2026 3:40:35 AM",WINDB08ST02N,"agp3_db","10.549","10.549","10548.581","10523.114",5326783,10529936,123629,1,"(@last_63_bizdate int,@purge_bizdate int)DELETE FROM dbo.previous_day_activities 
			WHERE activity_bizdate <= @last_63_bizdate
			AND activity_bizdate <= @purge_bizdate"
"1/16/2026 3:40:35 AM","1/16/2026 3:40:35 AM",WINDB08ST01N,"agp3_db","10.549","10.549","10548.581","10523.114",5326783,10529936,123629,1,"(@last_63_bizdate int,@purge_bizdate int)DELETE FROM dbo.previous_day_activities 
			WHERE activity_bizdate <= @last_63_bizdate
			AND activity_bizdate <= @purge_bizdate"
"1/12/2026 12:08:31 PM","1/12/2026 12:08:31 PM",QFMWDB1HV11,"qfm_inbound_db","10.387","10.387","10387.465","39891.683",4392779,8785558,0,1,"SELECT TOP (1000) [seq_no]
      ,[topic_name]
      ,[activity_id]
      ,[meta_header]
      ,[message]
      ,[received_datetime]
  FROM [qfm_inbound_db].[dbo].[log_tickets_c]
  where received_datetime > '20260102'
  order by received_datetime"
"1/17/2026 6:43:35 AM","1/17/2026 6:43:35 AM",WINDB08ST01N,"agp1_db","10.349","10.349","10349.056","10442.838",5442874,10763214,122533,1,"(@last_63_bizdate int,@purge_bizdate int)DELETE FROM dbo.previous_day_activities 
			WHERE activity_bizdate <= @last_63_bizdate
			AND activity_bizdate <= @purge_bizdate"
"1/17/2026 6:43:35 AM","1/17/2026 6:43:35 AM",WINDB08ST02N,"agp1_db","10.349","10.349","10349.056","10442.838",5442874,10763214,122533,1,"(@last_63_bizdate int,@purge_bizdate int)DELETE FROM dbo.previous_day_activities 
			WHERE activity_bizdate <= @last_63_bizdate
			AND activity_bizdate <= @purge_bizdate"
"1/17/2026 6:43:14 AM","1/17/2026 6:43:14 AM",WINDB08ST01N,"agp3_db","10.228","10.228","10227.648","9779.191",3086316,6111120,61511,1,"(@bizdate int)DELETE dbo.activities
				OUTPUT deleted.*
				INTO dbo.previous_day_activities
				FROM dbo.activities WITH (SNAPSHOT)
				WHERE activity_bizdate <= @bizdate"
"1/17/2026 6:43:14 AM","1/17/2026 6:43:14 AM",WINDB08ST02N,"agp3_db","10.228","10.228","10227.648","9779.191",3086316,6111120,61511,1,"(@bizdate int)DELETE dbo.activities
				OUTPUT deleted.*
				INTO dbo.previous_day_activities
				FROM dbo.activities WITH (SNAPSHOT)
				WHERE activity_bizdate <= @bizdate"
"1/6/2026 6:43:17 AM","1/6/2026 6:43:17 AM",WINDB08ST01N,"agp1_db","10.125","10.125","10124.661","9660.831",2635709,5192398,79020,1,"(@bizdate int)DELETE dbo.activities
				OUTPUT deleted.*
				INTO dbo.previous_day_activities
				FROM dbo.activities WITH (SNAPSHOT)
				WHERE activity_bizdate <= @bizdate"
"1/6/2026 6:43:17 AM","1/6/2026 6:43:17 AM",WINDB08ST02N,"agp1_db","10.125","10.125","10124.661","9660.831",2635709,5192398,79020,1,"(@bizdate int)DELETE dbo.activities
				OUTPUT deleted.*
				INTO dbo.previous_day_activities
				FROM dbo.activities WITH (SNAPSHOT)
				WHERE activity_bizdate <= @bizdate"
"1/15/2026 4:17:10 AM","1/15/2026 4:17:10 AM",WINFODB05ST12,"sps_db","10.12","10.12","10120.319","0.226",7,14,0,1,"(@P0 nvarchar(4000),@P1 nvarchar(4000))DELETE FROM QRTZ_JOB_DETAILS WHERE SCHED_NAME = 'Common_Scheduler' AND JOB_NAME =  @P0 AND JOB_GROUP =  @P1"
"1/21/2026 6:46:35 AM","1/21/2026 6:46:35 AM",WINDB09HV02N,"agp2_db","10.102","10.102","10102.457","7264.985",191856,383663,49,1,"(@last_60_bizdate int,@update_bizdate int,@payout_expired_bizdate int)INSERT INTO dbo.fo_rpt_ba_1321
           (bizdate
		   ,sports_id
		   ,event_id
           ,frontend_id
           ,BusinessDateOfEvent
           ,IsPayoutExpiredToday
           ,NoOfPayoutTicketToday
           ,PayoutOfTicketPaidToday
           ,NoOfUnpaidTicket
           ,LiabilityOfUnpaidTicket
           ,NoOfExpiredTicketToday
           ,LiabilityOfExpiredTicketToday
           ,TotalNoOfExpiredTicket
           ,TotalLiabilityOfExpiredTicket
		   ,update_time)
		SELECT  
			@update_bizdate,
		    ISNULL(c.sports_id, 0) as SportsID,
			c.event_id as event_id,
			CASE WHEN c.sports_id = 2 THEN ISNULL(c.frontend_id, '') ELSE '' END									AS FrontendID,
			ISNULL(kick_off_date, 0) AS BusinessDateOfEvent,
			CASE WHEN ISNULL(kick_off_date, 0) <= @last_60_bizdate AND SUM(case when ticket_status = 2 and (c.is_settled = 0 or c.payout_expire_bizdate>@payout_expired_bizdate) then 1 
																				when ticket_status <> 2 AND c.payout_expire_bizdate>@payout_expired_bizdate then 1
																				else 0 end) = 0 then 1 else 0 end as IsPayoutExpiredToday,
			--CASE WHEN ISNULL(kick_off_date, 0) <= @last_60_bizdate AND SUM(CASE WHEN ticket_status = 2 and (c.is_settled = 0 or c.payout_expire_bizdate>@payout_expired_bizdate) then 1 else 0 end) = 0 then 1 else 0 end as IsPayoutExpiredToday,
            sum (case when c.paid_bizdate=@update_bizdate and c.ticket_status in (7, 8) then 1 else 0 end ) as NoOfPayoutTicketToday,  --7 paid
			sum (case when c.paid_bizdate=@update_bizdate and ticket_status in (7, 8) then c.total_payout_amt - c.previous_payout_amt else 0 end ) as PayoutOfTicketPaidToday,
			sum (case when (c.payout_expire_bizdate>=@payout_expired_bizdate OR c.payout_expire_bizdate = 0) AND ticket_status=2 AND c.div_cal_amt - c.previous_payout_amt > 0 AND c.div_cal_amt > 0 then 1 else 0 end ) as NoOfUnpaidTicket,  --2 sold
			sum (case when (c.payout_expire_bizdate>=@payout_expired_bizdate OR c.payout_expire_bizdate = 0) AND ticket_status=2 AND c.div_cal_amt - c.previous_payout_amt > 0 AND c.div_cal_amt > 0 then c.div_cal_amt - c.previous_payout_amt ELSE 0 end ) as LiabilityOfUnpaidTicket,  --2 sold
            sum (case when c.payout_expire_bizdate=@payout_expired_bizdate AND ticket_status=2 AND c.div_cal_amt - c.previous_payout_amt > 0 AND c.is_settled = 1 then 1 else 0 end ) as NoOfExpiredTicketToday,  	--41 PayoutStarted
            sum (case when c.payout_expire_bizdate=@payout_expired_bizdate AND ticket_status=2 AND c.div_cal_amt - c.previous_payout_amt > 0 AND c.is_settled = 1 then c.div_cal_amt - c.previous_payout_amt else 0 end) as LiabilityOfExpiredTicketToday,  
			sum (case when c.payout_expire_bizdate=@payout_expired_bizdate AND ticket_status=2 AND c.div_cal_amt - c.previous_payout_amt > 0 AND c.is_settled = 1 then 1 else 0 end ) as NoOfExpiredTicketToday,  	--41 PayoutStarted
            sum (case when c.payout_expire_bizdate=@payout_expired_bizdate AND ticket_status=2 AND c.div_cal_amt - c.previous_payout_amt > 0 AND c.is_settled = 1 then c.div_cal_amt - c.previous_payout_amt else 0 end) as LiabilityOfExpiredTicketToday,
             --sum (case when (c.payout_expire_bizdate<=@payout_expired_bizdate AND c.payout_expire_bizdate <> 0) AND ticket_status=2 AND c.div_cal_amt - c.previous_payout_amt > 0 AND c.is_settled = 1 then 1 else 0 end ) as TotalNoOfExpiredTicket,  			
              --sum (case when (c.payout_expire_bizdate<=@payout_expired_bizdate AND c.payout_expire_bizdate <> 0) AND ticket_status=2 AND c.div_cal_amt - c.previous_payout_amt > 0 AND c.is_settled = 1 then c.div_cal_amt - c.previous_payout_amt else 0 end ) as TotalLiabilityOfExpiredTicket 
			dbo.udf_get_time()
		FROM (/*
				  SELECT	DISTINCT 
							ft.sports_id, 
							ftc.frontend_id, 
							kickoffdate.event_settle_date  AS kick_off_date,
							ftd.concluded_bizdate,
							ft.ticket_status,
							ft.payout_expire_bizdate,
							ft.paid_bizdate,
							ftd.is_div_cal_done,
							AVG(ft.previous_payout_amt) OVER(PARTITION BY ft.ticket_id) AS previous_payout_amt, 
							AVG(ft.total_payout_amt) OVER(PARTITION BY ft.ticket_id) AS total_payout_amt, 
							AVG(ftd.div_cal_amt) OVER(PARTITION BY ftd.ticket_id) AS div_cal_amt
						FROM dbo.fo_tickets_vw ft
						INNER JOIN dbo.fo_ticket_combinations_vw ftc ON ft.ticket_id = ftc.ticket_id
						INNER JOIN dbo.fo_ticket_dividends_vw ftd ON ft.ticket_id = ftd.ticket_id 
						INNER JOIN dbo.get_kickoffdate_vw kickoffdate ON kickoffdate.pool_id = ftc.pool_id
						WHERE ft.is_head_office = 0
						AND ft.is_cancel = 0
						AND	ftc.leg_order = 1
						AND ftc.combination_order = 1
						AND ft.ticket_status in (2, 7, 8)
						UNION 
						*/
						SELECT 
							fmp.sports_type_id AS sports_id,
							fme.frontend_id,
							fme.event_id,
							kickoffdate.event_settle_date  AS kick_off_date,
							ft.ticket_status,
							isnull(t3.last_payout_date_win,ft.payout_expire_bizdate) as payout_expire_bizdate,
							ft.paid_bizdate,
							ftd.is_div_cal_done,
							ft.previous_payout_amt,
							ft.total_payout_amt,
							ftd.div_cal_amt,
							ftd.is_settled
							-- AVG(ft.previous_payout_amt) OVER(PARTITION BY ft.ticket_id) AS previous_payout_amt, 
							-- AVG(ft.total_payout_amt) OVER(PARTITION BY ft.ticket_id) AS total_payout_amt, 
							-- AVG(ftd.div_cal_amt) OVER(PARTITION BY ftd.ticket_id) AS div_cal_amt
						FROM
						(

							select h.event_id,h.frontend_id from fo_msg_events h
							  INNER JOIN fo_msg_event_status event_status on event_status.event_id=h.event_id
							  INNER JOIN fo_msg_event_id_with_leg_ids j on h.event_id=j.event_id
							  INNER JOIN dbo.get_kickoffdate_vw kickoffdate ON kickoffdate.pool_id = j.pool_id
							where 
							  kickoffdate.event_settle_date >= @last_60_bizdate
							  and event_status.event_operation_status >= 4
							  and h.frontend_id is not null
							UNION 
							select h.event_id,b.frontend_id 
							from 
							(
									select ft.ticket_id, ftb.frontend_id, ftb.pool_id
									from 
									fo_tickets ft
									JOIN
									fo_ticket_dividends ftd
									on ft.ticket_id = ftd.ticket_id
									JOIN
									fo_ticket_betlines ftb
									on
									ft.ticket_id = ftb.ticket_id
									where ftd.div_cal_amt > 0
									and (ft.payout_expire_bizdate = 0 or ft.payout_expire_bizdate >= @update_bizdate)-- need to exclude payout expired ticket (safety when housekeep failed, usually housekeep will clean all payout expired tickets)
									and ft.ticket_status in (2,7,8) -- exclude reject & cancel

									union

									select ft.ticket_id, ftb.frontend_id, ftb.pool_id
									from 
									settled_fo_tickets ft
									JOIN
									settled_fo_ticket_dividends ftd
									on ft.ticket_id = ftd.ticket_id
									JOIN
									settled_fo_ticket_betlines ftb  --with(index(idx_settled_fo_betline_pool_id_inc))
									on
									ft.ticket_id = ftb.ticket_id
									LEFT JOIN (
												select --pool_id,
													t2.div_cal_done_bizdate, t2.payout_expire_bizdate, 
													CASE WHEN t2.payout_expire_bizdate >= t2.last_payout_date_win THEN t2.payout_expire_bizdate ELSE t2.last_payout_date_win END AS last_payout_date_win 
												from (
														select  
															t1.div_cal_done_bizdate,
															t1.payout_expire_bizdate,
															eetp.last_payout_date_win,
															row_number() over(partition by div_cal_done_bizdate,payout_expire_bizdate order by eetp.last_payout_date_win desc) as row_id
														from ##tmp_fo_ba_rpt t1
														join  extend_expired_ticket_pay eetp WITH(SNAPSHOT) ON t1.payout_expire_bizdate >= eetp.branch_exceptional_closing_date 
															AND t1.div_cal_done_bizdate < eetp.branch_reopen_date 
														) t2 
												where t2.row_id = 1 
												and CASE WHEN t2.payout_expire_bizdate >= t2.last_payout_date_win THEN t2.payout_expire_bizdate 
														 ELSE t2.last_payout_date_win END >= @update_bizdate
											) t3
										on t3.div_cal_done_bizdate=ftd.div_cal_done_bizdate and t3.payout_expire_bizdate=ft.payout_expire_bizdate
									where ftd.div_cal_amt > 0
									and (ft.payout_expire_bizdate = 0 or isnull(t3.last_payout_date_win,ft.payout_expire_bizdate) >= @update_bizdate)-- need to exclude payout expired ticket (safety when housekeep failed, usually housekeep will clean all payout expired tickets)
									and ft.ticket_status in (2,7,8)  -- exclude reject & cancel
							) b
							INNER JOIN fo_msg_event_id_with_leg_ids h on b.pool_id=h.pool_id
							--inner join fo_msg_events h on h.frontend_id = b.frontend_id 
							group by h.event_id,b.frontend_id

						) fme 
						--@tvpnc_fo_1311_frontend_id fme
						INNER JOIN fo_msg_event_status fmes on fmes.event_id = fme.event_id
						INNER JOIN fo_msg_event_id_with_leg_ids eiwli ON eiwli.event_id = fme.event_id
						INNER JOIN fo_msg_pools fmp ON fmp.pool_id = eiwli.pool_id
						--INNER JOIN fo_msg_pools fmp ON fmp.all_up_node_key = fme.event_id
						INNER JOIN dbo.get_kickoffdate_vw kickoffdate ON kickoffdate.pool_id = fmp.pool_id
						LEFT JOIN 
						(
							select pool_id, ticket_id from fo_ticket_betlines
							union
							select pool_id, ticket_id from settled_fo_ticket_betlines --with(index(idx_settled_fo_betline_pool_id_inc))
						) ftb
						--fo_ticket_betlines_vw ftb 
						on fmp.pool_id = ftb.pool_id
						--LEFT JOIN fo_ticket_combinations_vw ftc on ftc.pool_id = fmp.pool_id
						LEFT JOIN dbo.fo_tickets_vw ft 
							on ftb.ticket_id = ft.ticket_id 
								AND ft.ticket_status in (2, 7,"
